-0.20527,-0.01905,-0.23097,-0.02320,0.007568,-0.04049,-0.07232,-0.02031,0.117234,-0.11266,-0.06507,-0.12720
0.246050,-0.07385,0.199024,0.007616,-0.00411,-0.09683,-0.04405,0.045031,-0.05599,0.066977,0.258003,0.272795
-0.15218,0.090534,-0.27097,0.031589,0.045966,0.072184,-0.05465,-0.03353,0.109360,-0.01685,-0.01892,-0.12720
0.201802,-0.01905,0.179024,0.004191,0.052644,0.255283,0.076086,0.024473,-0.06386,0.037037,0.073387,0.072795
-0.10793,0.107657,0.079024,-0.03690,0.000891,-0.09683,0.160891,-0.03279,-0.02449,-0.02284,-0.15738,-0.12720
0.139855,-0.19028,0.189024,-0.05745,-0.04251,0.142607,-0.01578,-0.06216,-0.10323,0.102905,0.027233,0.072795
-0.16987,0.076835,-0.06097,-0.05060,-0.01079,-0.02640,-0.05465,0.010523,0.219596,0.001108,-0.09584,-0.12720
-0.16987,0.076835,-0.06097,-0.05060,-0.01079,-0.02640,-0.05465,0.010523,0.219596,0.001108,-0.09584,-0.12720
-0.08138,0.104233,-0.11097,-0.05060,-0.01580,-0.05457,-0.02638,0.069994,0.148730,0.025061,-0.08045,0.072795
-0.16987,0.076835,-0.06097,-0.05060,-0.01079,-0.02640,-0.05465,0.010523,0.219596,0.001108,-0.09584,-0.12720
-0.16987,0.069986,-0.06097,-0.06430,-0.01246,-0.05457,-0.05112,0.010523,0.211722,0.001108,-0.09584,-0.12720
0.086758,-0.06700,0.169024,-0.04375,-0.00411,-0.09683,-0.08645,0.024473,-0.02449,-0.06476,-0.14199,-0.12720
0.086758,-0.06700,0.169024,-0.04375,-0.00411,-0.09683,-0.08645,0.024473,-0.02449,-0.06476,-0.14199,-0.12720
-0.02828,-0.07385,0.049024,-0.00265,-0.01246,0.142607,0.266898,0.092755,-0.07174,0.246617,-0.11122,-0.12720
0.086758,-0.11494,0.119024,-0.07115,-0.01246,0.353874,0.030149,-0.01664,0.125108,0.043025,0.073387,0.072795
0.086758,-0.11494,0.119024,-0.07115,-0.01246,0.353874,0.030149,-0.01664,0.125108,0.043025,0.073387,0.072795
-0.06368,0.141904,-0.25097,-0.00265,-0.02749,-0.08274,-0.11472,-0.10034,0.156604,0.031049,0.196464,0.272795
0.086758,-0.11494,0.119024,-0.07115,-0.01246,0.353874,0.030149,-0.01664,0.125108,0.043025,0.073387,0.072795
-0.01058,-0.18343,0.069024,-0.00265,-0.02415,0.001762,0.001881,-0.05922,0.069990,0.072965,0.134926,0.272795
0.299147,-0.16974,0.199024,-0.05745,-0.05587,0.015846,-0.05112,0.008320,-0.12686,0.007097,0.027233,0.272795
-0.13448,0.022041,-0.05097,-0.05060,-0.02248,-0.01232,-0.07939,-0.17376,0.069990,0.096917,0.119541,0.072795
-0.09908,0.063137,-0.21097,0.011041,-0.01747,-0.01232,0.136156,0.052373,0.156604,-0.07074,-0.14199,-0.12720
-0.22297,0.330260,0.389024,-0.03690,-0.08091,-0.01232,0.146757,-0.23323,0.274714,-0.03482,0.165695,0.072795
-0.07253,-0.07385,0.049024,0.011041,-0.03416,-0.12499,-0.07585,-0.03426,-0.05599,-0.13062,-0.00353,-0.12720
-0.09908,0.063137,-0.21097,-0.00265,-0.01580,0.015846,0.132623,0.052373,0.156604,-0.07673,-0.11122,-0.12720
-0.09908,0.063137,-0.21097,0.011041,-0.01747,-0.01232,0.136156,0.052373,0.156604,-0.07074,-0.14199,-0.12720
-0.09908,0.073411,-0.20097,0.004191,-0.01747,0.001762,0.139690,0.053841,0.156604,-0.07074,-0.11122,-0.12720
-0.13448,-0.02590,-0.05097,-0.01635,-0.02749,-0.04049,-0.07939,-0.17376,0.077864,0.102905,0.134926,0.072795
-0.12563,-0.01220,-0.04097,-0.03690,-0.02582,-0.04049,-0.08645,-0.17376,0.069990,0.108893,0.119541,0.072795
-0.13448,0.022041,-0.05097,-0.05060,-0.02248,-0.01232,-0.07939,-0.17376,0.069990,0.096917,0.119541,0.072795
-0.06368,0.069986,-0.24097,-0.03690,-0.01246,0.156691,-0.01225,-0.07097,0.101486,-0.01086,0.073387,0.072795
-0.05483,0.128205,-0.26097,-0.03005,-0.03917,0.213029,-0.01225,-0.22295,0.077864,-0.05278,0.211849,0.072795
-0.12563,0.022041,-0.24097,-0.07115,-0.00244,0.283452,-0.00165,-0.11209,0.172352,-0.05278,0.027233,-0.12720
-0.09023,-0.12179,-0.03097,-0.03690,-0.03416,0.170776,0.005414,-0.07244,0.093612,-0.07074,-0.06507,-0.32720
0.069059,-0.21768,0.099024,-0.06430,-0.03416,-0.13908,-0.12886,-0.09006,-0.06386,-0.04679,0.104156,0.272795
0.184103,-0.10124,0.189024,-0.03005,0.027602,-0.13908,-0.12886,-0.00783,-0.15048,-0.00488,0.211849,0.272795
0.042510,-0.14919,0.129024,0.017890,0.035949,-0.12499,-0.10766,-0.04454,-0.00087,0.078953,0.211849,0.272795
-0.10793,-0.03960,-0.27097,-0.02320,-0.03416,-0.12499,-0.11472,-0.11576,0.069990,-0.04679,0.073387,-0.32720
-0.05483,0.128205,-0.26097,-0.03005,-0.03917,0.213029,-0.01225,-0.22295,0.077864,-0.05278,0.211849,0.072795
0.042510,0.056287,-0.08097,0.100082,0.010907,0.198945,0.079619,0.082476,-0.07174,-0.09470,-0.06507,0.072795
-0.09908,0.049438,-0.23097,-0.00265,-0.01914,0.029931,0.146757,0.051639,0.172352,-0.06476,-0.14199,-0.12720
0.077908,0.022041,-0.09097,-0.06430,-0.01580,-0.08274,-0.08999,-0.07244,-0.12686,-0.10068,-0.08045,-0.12720
-0.06368,0.128205,-0.27097,-0.03005,-0.03249,0.198945,-0.04052,-0.10401,0.132982,-0.00488,0.150310,0.072795
0.007112,-0.14919,0.019024,0.038438,0.177852,-0.02640,-0.07232,-0.10181,-0.07174,0.072965,0.242618,0.072795
-0.09908,0.049438,-0.23097,-0.00265,-0.01914,0.029931,0.146757,0.051639,0.172352,-0.06476,-0.14199,-0.12720
0.042510,0.056287,-0.08097,0.100082,0.010907,0.198945,0.079619,0.082476,-0.07174,-0.09470,-0.06507,0.072795
0.051360,0.152178,-0.13097,-0.00265,-0.00244,-0.09683,-0.05819,0.109642,0.022746,-0.01086,0.011849,-0.12720
0.060209,0.186424,-0.15097,-0.00950,-0.00745,-0.11091,-0.06525,0.118452,0.014871,-0.00488,-0.00353,0.072795
0.210652,-0.00535,0.109024,0.004191,-0.03583,0.184860,0.033683,-0.07170,-0.12686,0.078953,0.258003,0.272795
-0.13448,0.028890,-0.27097,-0.00265,-0.02582,0.227114,0.061951,-0.13485,0.093612,-0.05877,0.119541,0.072795
0.210652,0.254917,0.069024,0.278164,0.040957,0.100353,0.185626,0.451051,-0.07174,0.013085,-0.17276,-0.12720
-0.09908,-0.12864,-0.03097,-0.03690,-0.02749,0.198945,0.019548,-0.07244,0.101486,-0.04679,-0.04969,-0.12720
-0.09908,0.090534,-0.24097,-0.01635,-0.01580,0.001762,0.139690,0.050170,0.172352,-0.05278,-0.11122,-0.12720
0.157554,-0.05330,-0.04097,-0.04375,-0.00912,-0.08274,-0.10059,0.072931,-0.07174,-0.00488,-0.17276,0.072795
-0.09908,0.090534,-0.24097,-0.01635,-0.01580,0.001762,0.139690,0.050170,0.172352,-0.05278,-0.11122,-0.12720
-0.09908,0.069986,-0.24097,-0.02320,-0.01246,0.015846,0.146757,0.051639,0.172352,-0.04679,-0.09584,0.072795
-0.10793,0.042589,-0.26097,-0.01635,-0.01246,0.156691,-0.01225,-0.09153,0.085738,-0.04679,0.042618,0.072795
-0.00173,-0.14919,0.119024,-0.00950,-0.01580,0.015846,-0.01225,-0.16936,-0.00087,0.066977,0.319541,0.272795
-0.10793,0.042589,-0.26097,-0.01635,-0.01246,0.156691,-0.01225,-0.09153,0.085738,-0.04679,0.042618,0.072795
-0.00173,-0.14919,0.119024,-0.00950,-0.01580,0.015846,-0.01225,-0.16936,-0.00087,0.066977,0.319541,0.272795
-0.00173,0.337109,-0.25097,0.058986,-0.00578,-0.13908,-0.12532,0.159568,0.132982,-0.10068,0.088772,-0.52720
0.051360,-0.14919,0.089024,0.004191,-0.05253,-0.08274,-0.02638,-0.08272,0.069990,0.019073,0.211849,-0.12720
-0.08138,0.073411,-0.17097,-0.00950,-0.01246,0.001762,-0.04758,0.045031,0.211722,0.019073,0.058003,0.272795
-0.08138,0.073411,-0.17097,-0.00950,-0.01246,0.001762,-0.04758,0.045031,0.211722,0.019073,0.058003,0.272795
-0.13448,0.042589,-0.21097,0.237068,-0.04585,-0.06866,-0.10059,-0.04013,0.077864,-0.04080,0.058003,0.272795
-0.13448,0.042589,-0.21097,0.237068,-0.04585,-0.06866,-0.10059,-0.04013,0.077864,-0.04080,0.058003,0.272795
0.077908,0.035739,-0.07097,0.031589,-0.01079,-0.01232,0.242163,0.092021,-0.06386,-0.04080,-0.14199,-0.12720
-0.09908,0.008342,-0.00097,0.004191,-0.00578,-0.05457,0.111421,-0.02545,0.062116,0.031049,0.088772,-0.12720
-0.19642,0.022041,-0.27097,-0.02320,-0.01413,-0.13908,-0.13239,-0.14292,0.219596,-0.07074,0.165695,0.072795
-0.08138,-0.00535,-0.14097,-0.00950,-0.01580,0.255283,0.051351,-0.10768,0.093612,-0.04080,0.058003,0.072795
-0.09023,-0.15261,0.119024,-0.09169,-0.04752,-0.12499,-0.12532,-0.25232,-0.01662,-0.08272,0.165695,0.072795
0.086758,-0.10124,0.209024,0.086383,0.074346,-0.18133,-0.12532,-0.07170,-0.06386,-0.05278,0.427233,0.072795
0.069059,-0.16974,0.189024,0.442548,0.044296,-0.18133,-0.13239,0.166176,-0.10323,-0.03482,0.073387,0.072795
0.148705,-0.04645,0.169024,0.024739,-0.03750,-0.16725,-0.13592,-0.00049,0.014871,-0.02284,0.273387,0.072795
0.095607,-0.09097,0.189024,0.141178,0.010907,-0.18133,-0.12886,-0.02618,-0.03237,-0.01086,0.273387,0.272795
-0.09023,-0.15261,0.119024,-0.09169,-0.04752,-0.12499,-0.12532,-0.25232,-0.01662,-0.08272,0.165695,0.072795
0.024811,-0.14576,0.129024,-0.02320,-0.01413,-0.18133,-0.14299,-0.11943,-0.03237,0.007097,0.227233,0.072795
-0.26722,0.128205,-0.08097,-0.07115,0.122760,-0.12499,0.054884,-0.20533,0.243218,-0.02883,0.088772,-0.12720
-0.13448,-0.08069,0.039024,0.428849,-0.00578,0.142607,-0.00518,0.109642,0.054242,-0.01086,-0.04969,0.072795
0.007112,-0.11494,0.049024,-0.02320,-0.01079,0.227114,0.114955,-0.02545,-0.00875,0.037037,0.088772,0.072795
0.007112,0.063137,-0.15097,-0.05060,-0.02582,0.311621,-0.00165,-0.12530,0.054242,0.138833,0.211849,0.072795
0.113306,-0.08069,0.099024,-0.01635,0.005899,-0.08274,-0.08292,0.081742,-0.05599,-0.05877,0.011849,-0.12720
0.007112,-0.11494,0.049024,-0.02320,-0.01079,0.227114,0.114955,-0.02545,-0.00875,0.037037,0.088772,0.072795
0.007112,0.063137,-0.15097,-0.05060,-0.02582,0.311621,-0.00165,-0.12530,0.054242,0.138833,0.211849,0.072795
-0.13448,-0.08069,0.039024,0.428849,-0.00578,0.142607,-0.00518,0.109642,0.054242,-0.01086,-0.04969,0.072795
0.024811,-0.03960,-0.00097,-0.01635,-0.05420,-0.02640,-0.06525,-0.11649,-0.10323,0.084941,0.119541,-0.12720
0.024811,-0.21083,0.089024,-0.04375,-0.03917,0.522888,0.107888,-0.05188,0.125108,0.126857,0.088772,0.272795
0.095607,-0.19713,0.059024,-0.01635,-0.04418,0.508804,0.093753,0.081742,0.125108,0.144821,-0.03430,0.072795
0.007112,0.097383,-0.08097,-0.02320,0.009238,-0.06866,0.100821,0.045031,-0.08749,-0.04080,-0.18815,-0.32720
0.024811,-0.03960,-0.00097,-0.01635,-0.05420,-0.02640,-0.06525,-0.11649,-0.10323,0.084941,0.119541,-0.12720
0.033660,-0.13549,0.109024,0.052137,-0.04084,-0.08274,-0.09705,-0.15173,-0.00875,0.043025,0.242618,0.272795
-0.15218,0.056287,-0.26097,-0.04375,-0.01246,-0.11091,-0.07585,0.052373,0.298336,0.043025,0.011849,-0.12720
-0.08138,0.056287,-0.26097,-0.03690,-0.02248,-0.04049,-0.02992,0.053841,0.132982,-0.00488,-0.09584,-0.12720
-0.06368,-0.08754,0.019024,-0.04375,-0.01580,0.184860,0.069018,0.025941,0.109360,-0.04080,-0.14199,0.072795
-0.08138,0.056287,-0.26097,-0.03690,-0.02248,-0.04049,-0.02992,0.053841,0.132982,-0.00488,-0.09584,-0.12720
-0.15218,0.056287,-0.26097,-0.04375,-0.01246,-0.11091,-0.07585,0.052373,0.298336,0.043025,0.011849,-0.12720
0.042510,-0.15604,0.109024,-0.01635,-0.04585,0.044015,0.090220,-0.09667,0.062116,0.037037,0.211849,0.072795
0.042510,-0.15604,0.109024,-0.01635,-0.04585,0.044015,0.090220,-0.09667,0.062116,0.037037,0.211849,0.072795
0.325696,0.069986,0.229024,-0.07800,-0.02749,-0.13908,-0.07232,0.085413,-0.18985,-0.03482,-0.00353,-0.32720
-0.09908,-0.10124,0.109024,0.017890,-0.03249,0.100353,-0.01578,-0.23397,0.022746,0.037037,0.381080,0.272795
-0.18757,-0.04645,-0.10097,-0.06430,-0.02415,-0.12499,-0.12532,-0.18331,0.235344,-0.07074,0.150310,-0.12720
0.113306,-0.13549,0.249024,-0.02320,-0.02248,-0.04049,-0.07585,-0.12163,0.038494,0.060989,0.304156,0.272795
0.139855,-0.17658,0.219024,0.168575,-0.00912,-0.09683,-0.10412,-0.13999,-0.09536,-0.08272,0.319541,0.272795
0.157554,-0.06700,0.129024,0.004191,0.007568,-0.04049,0.019548,0.116984,-0.07174,-0.01086,-0.06507,0.272795
0.131006,-0.01905,0.069024,-0.01635,0.010907,-0.08274,-0.00518,0.139010,-0.05599,-0.03482,-0.11122,0.272795
-0.00173,-0.15604,0.219024,0.086383,0.004229,-0.06866,-0.07939,-0.12971,-0.03237,-0.01086,0.258003,0.272795
0.166404,-0.06015,0.149024,-0.03690,-0.02749,-0.12499,-0.09352,-0.07978,-0.13473,0.078953,0.104156,0.272795
0.166404,-0.06015,0.309024,0.106931,0.007568,-0.06866,-0.07939,0.051639,-0.01662,0.198713,0.242618,0.272795
-0.00173,-0.16974,0.209024,-0.03005,0.009238,-0.13908,-0.12179,-0.19579,-0.04024,-0.02284,0.304156,0.272795
0.051360,-0.27932,0.179024,-0.05060,-0.02081,-0.08274,-0.08999,-0.09006,0.077864,0.060989,0.227233,0.272795
0.051360,-0.27932,0.179024,-0.05060,-0.02081,-0.08274,-0.08999,-0.09006,0.077864,0.060989,0.227233,0.272795
0.051360,-0.27932,0.179024,-0.05060,-0.02081,-0.08274,-0.08999,-0.09006,0.077864,0.060989,0.227233,0.272795
-0.00173,-0.16974,0.209024,-0.03005,0.009238,-0.13908,-0.12179,-0.19579,-0.04024,-0.02284,0.304156,0.272795
-0.01058,-0.14919,0.129024,-0.02320,-0.04919,-0.13908,-0.12886,-0.10181,-0.00087,0.013085,0.119541,0.272795
0.166404,-0.12864,0.209024,-0.03005,-0.05921,-0.15316,-0.13239,-0.15908,-0.08749,0.019073,0.258003,0.272795
-0.06368,-0.06700,0.129024,0.011041,-0.00912,-0.13908,-0.12532,-0.10034,0.101486,-0.07074,0.273387,0.072795
0.015961,-0.21768,0.249024,-0.04375,0.004229,-0.09683,-0.08292,-0.01958,0.038494,0.007097,-0.00353,-0.12720
0.060209,-0.11494,0.249024,-0.03005,0.039288,-0.15316,-0.12886,-0.07831,-0.00087,-0.02284,0.134926,0.072795
0.104457,-0.10809,0.249024,-0.03690,0.000891,-0.05457,0.016015,-0.04527,-0.01662,-0.04679,0.104156,0.072795
-0.16987,0.028890,-0.15097,-0.01635,0.054313,0.128522,-0.03698,-0.11429,0.125108,0.031049,0.134926,0.272795
-0.02828,0.042589,-0.22097,-0.03690,0.002560,-0.05457,-0.05112,0.044297,0.038494,-0.02883,-0.06507,-0.12720
0.015961,-0.03960,-0.00097,-0.04375,-0.04919,0.029931,-0.02992,-0.11502,-0.11898,0.114881,0.104156,0.072795
-0.10793,0.022041,-0.13097,-0.06430,-0.01580,-0.12499,-0.10059,-0.06069,-0.03237,-0.02284,-0.17276,-0.12720
-0.15218,0.028890,-0.25097,-0.03005,0.045966,-0.13908,-0.10766,-0.01517,0.054242,0.019073,-0.14199,-0.12720
0.042510,-0.17658,0.119024,-0.03690,0.020924,0.058100,-0.06879,-0.09447,-0.12686,0.019073,0.119541,0.072795
0.015961,-0.03960,-0.00097,-0.04375,-0.04919,0.029931,-0.02992,-0.11502,-0.11898,0.114881,0.104156,0.072795
-0.00173,-0.12864,0.129024,-0.00950,-0.03750,0.114438,0.005414,-0.08859,0.022746,0.120869,0.088772,0.072795
0.060209,-0.10124,0.139024,-0.00950,0.025932,-0.13908,-0.12886,-0.05188,-0.14260,-0.04679,0.227233,0.272795
0.015961,0.090534,-0.07097,-0.03005,0.015916,0.100353,0.235096,0.042828,-0.14260,-0.10667,-0.18815,-0.12720
0.060209,-0.08754,0.159024,-0.00950,-0.03249,0.184860,-0.00165,-0.17963,-0.08749,-0.03482,0.273387,0.072795
-0.14333,0.022041,-0.18097,0.024739,-0.01413,-0.12499,-0.08645,-0.00416,0.117234,-0.02883,-0.03430,-0.12720
0.184103,-0.18343,0.209024,-0.04375,-0.03583,-0.13908,-0.12886,0.036220,0.014871,0.126857,0.073387,0.072795
0.184103,-0.18343,0.209024,-0.04375,-0.03583,-0.13908,-0.12886,0.036220,0.014871,0.126857,0.073387,0.072795
0.157554,-0.10124,0.229024,-0.00950,0.027602,-0.13908,-0.11826,-0.02325,-0.07174,-0.00488,0.181080,0.272795
0.015961,-0.12864,0.169024,-0.05745,-0.01413,-0.13908,-0.12179,-0.05115,0.164478,-0.01685,0.042618,-0.12720
0.042510,-0.13549,0.139024,0.230219,-0.02415,-0.12499,-0.11826,-0.01223,-0.00875,-0.02284,0.258003,0.272795
-0.09908,-0.08069,0.029024,-0.03005,-0.00745,0.269367,0.090220,0.018599,0.101486,-0.08272,-0.15738,-0.12720
-0.09908,-0.08069,0.029024,-0.03005,-0.00745,0.269367,0.090220,0.018599,0.101486,-0.08272,-0.15738,-0.12720
0.007112,0.042589,0.019024,0.004191,0.035949,0.213029,0.256298,0.092755,-0.12686,-0.09470,-0.20353,-0.12720
-0.11678,-0.08754,0.049024,0.072685,-0.04418,-0.09683,-0.06172,-0.18991,-0.02449,-0.10068,0.134926,0.272795
0.343395,-0.05330,0.219024,-0.07800,-0.02081,-0.18133,-0.14299,0.011257,-0.14260,-0.01685,-0.00353,-0.12720
0.069059,-0.01905,0.029024,-0.04375,-0.03750,-0.11091,-0.10412,0.072931,0.006997,0.031049,0.011849,0.072795
0.104457,0.227520,-0.01097,-0.04375,-0.01413,-0.04049,-0.06525,0.027410,-0.04812,-0.02284,-0.06507,-0.12720
-0.09023,-0.00535,0.049024,-0.03005,-0.02916,0.494719,0.083153,-0.18844,0.022746,0.096917,0.381080,0.072795
0.069059,-0.01905,0.029024,-0.04375,-0.03750,-0.11091,-0.10412,0.072931,0.006997,0.031049,0.011849,0.072795
0.343395,-0.05330,0.219024,-0.07800,-0.02081,-0.18133,-0.14299,0.011257,-0.14260,-0.01685,-0.00353,-0.12720
-0.08138,0.035739,-0.27097,-0.03690,-0.03917,-0.12499,-0.12532,-0.08272,0.109360,-0.04679,0.134926,0.072795
0.131006,-0.12864,0.119024,-0.07800,-0.03583,-0.18133,-0.13946,-0.15027,-0.09536,-0.06476,0.150310,0.272795
-0.10793,-0.11494,0.029024,-0.06430,-0.01246,0.269367,0.083153,0.013460,0.101486,-0.09470,-0.15738,-0.12720
-0.05483,-0.09439,-0.15097,-0.05745,0.015916,0.044015,-0.06879,-0.05775,-0.11898,-0.10068,-0.15738,-0.12720
0.122156,-0.15946,0.129024,-0.07115,-0.02415,-0.02640,-0.08999,-0.08712,-0.13473,-0.08871,0.073387,0.072795
-0.05483,-0.09439,-0.15097,-0.05745,0.015916,0.044015,-0.06879,-0.05775,-0.11898,-0.10068,-0.15738,-0.12720
-0.10793,-0.12864,0.009024,-0.03690,-0.00912,0.213029,0.076086,0.014194,0.109360,-0.10667,-0.15738,-0.12720
-0.16103,-0.08754,-0.17097,-0.03690,-0.01914,0.198945,0.001881,-0.08859,0.038494,-0.10667,-0.15738,0.072795
-0.10793,-0.12864,0.009024,-0.03690,-0.00912,0.213029,0.076086,0.014194,0.109360,-0.10667,-0.15738,-0.12720
0.148705,-0.12179,0.179024,-0.00265,0.007568,0.058100,0.146757,0.178658,-0.12686,-0.13661,-0.15738,-0.12720
-0.05483,0.049438,-0.21097,-0.03690,-0.01413,0.044015,-0.01932,0.016397,0.062116,-0.02284,-0.04969,0.072795
-0.24067,0.090534,-0.27097,-0.02320,-0.00077,-0.18133,-0.12532,-0.21781,0.314084,-0.01685,0.365695,0.272795
-0.24067,0.090534,-0.27097,-0.02320,-0.00077,-0.18133,-0.12532,-0.21781,0.314084,-0.01685,0.365695,0.272795
0.051360,0.213822,0.069024,-0.07800,-0.06254,-0.16725,-0.12886,-0.08859,-0.15048,-0.10667,-0.20353,0.072795
-0.16987,0.111082,-0.27097,-0.06087,-0.05420,-0.12499,-0.12179,-0.37640,0.125108,-0.07673,0.381080,0.072795
-0.07253,-0.06700,0.029024,-0.02320,-0.04251,-0.13908,-0.12179,-0.13191,0.101486,0.037037,0.165695,0.272795
0.139855,-0.12179,0.109024,-0.07115,-0.04919,0.213029,0.001881,0.000978,-0.04024,0.096917,0.027233,0.272795
0.069059,-0.16289,0.059024,-0.03348,-0.04084,-0.04049,-0.06879,-0.11649,-0.04024,0.108893,0.196464,0.272795
-0.13448,-0.11494,0.049024,-0.05060,-0.03416,-0.16725,-0.13592,-0.28977,0.038494,-0.06476,0.365695,0.272795
-0.01058,-0.06700,0.019024,-0.06430,-0.01079,0.156691,-0.00518,-0.05262,-0.04812,-0.07074,-0.01892,-0.12720
-0.13448,-0.11494,0.049024,-0.05060,-0.03416,-0.16725,-0.13592,-0.28977,0.038494,-0.06476,0.365695,0.272795
0.069059,-0.16289,0.059024,-0.03348,-0.04084,-0.04049,-0.06879,-0.11649,-0.04024,0.108893,0.196464,0.272795
0.069059,-0.15604,0.069024,-0.03690,-0.03917,-0.05457,-0.07585,-0.11649,-0.04024,0.108893,0.196464,0.272795
0.051360,-0.12179,0.129024,0.072685,0.037618,-0.05457,-0.07939,-0.09226,-0.06386,0.025061,0.242618,0.272795
0.113306,-0.01905,0.089024,0.017890,0.047635,0.142607,0.030149,0.034752,-0.10323,0.013085,0.073387,-0.12720
0.051360,-0.16974,0.179024,-0.05745,-0.03416,-0.12499,-0.12179,-0.23543,-0.04812,-0.06476,0.288772,0.272795
0.051360,-0.14234,0.039024,-0.03690,0.000891,-0.05457,-0.09705,-0.07684,-0.11111,-0.06476,-0.00353,0.072795
-0.05483,0.326835,-0.12097,-0.03005,0.024263,-0.06866,-0.05112,-0.05188,-0.06386,-0.10667,-0.06507,-0.12720
-0.07253,0.124780,-0.27097,-0.06430,0.007568,0.086269,-0.05465,-0.02912,0.054242,-0.04679,-0.06507,0.072795
-0.02828,0.035739,-0.11097,-0.03690,0.054313,-0.18133,-0.13946,-0.16201,-0.07174,-0.04679,0.119541,0.072795
0.192952,-0.09439,0.189024,-0.02320,-0.02081,-0.02640,-0.06879,-0.05629,-0.19772,0.108893,0.150310,0.072795
0.051360,-0.10124,0.129024,-0.02320,-0.03249,-0.05457,-0.06525,-0.13852,-0.03237,0.055001,0.334926,0.272795
-0.02828,-0.23823,0.099024,-0.11224,-0.06421,0.283452,0.220962,-0.49021,-0.33158,-0.13062,0.350310,0.072795
-0.02828,-0.23823,0.099024,-0.11224,-0.06421,0.283452,0.220962,-0.49021,-0.33158,-0.13062,0.350310,0.072795
-0.11678,-0.01905,-0.13097,-0.05060,-0.01580,-0.08274,-0.08292,-0.02839,0.172352,-0.02883,-0.00353,-0.12720
0.263749,-0.11494,0.389024,-0.00950,0.059321,-0.18133,-0.13592,-0.02398,-0.08749,-0.07673,0.227233,0.072795
0.263749,-0.11494,0.389024,-0.00950,0.059321,-0.18133,-0.13592,-0.02398,-0.08749,-0.07673,0.227233,0.072795
-0.11678,-0.01220,-0.18097,-0.03005,-0.04251,-0.16725,-0.13239,-0.06657,0.030620,-0.07074,0.011849,-0.12720
-0.01058,-0.14234,0.149024,-0.01635,0.017585,-0.18133,-0.13239,-0.12383,-0.03237,-0.06476,0.288772,0.072795
-0.05483,0.035739,-0.26097,-0.05060,0.000891,-0.05457,-0.10059,-0.07831,0.006997,-0.05877,0.011849,0.272795
0.024811,0.206972,-0.27097,0.017890,0.012577,0.015846,-0.01225,0.108173,0.014871,-0.03482,-0.00353,0.072795
-0.03713,-0.14919,0.049024,-0.04375,-0.03583,-0.02640,-0.03698,-0.22809,0.077864,-0.05877,0.334926,0.072795
-0.16987,0.183000,-0.27097,-0.02320,-0.03750,0.170776,0.019548,-0.21781,0.140856,-0.08272,0.181080,-0.12720
-0.09908,-0.12864,-0.06097,-0.00265,-0.02081,0.353874,0.076086,-0.06510,0.046368,-0.07074,-0.04969,0.072795
-0.05483,0.035739,-0.26097,-0.05060,0.000891,-0.05457,-0.10059,-0.07831,0.006997,-0.05877,0.011849,0.272795
-0.10793,0.042589,-0.27097,-0.03005,0.005899,-0.09683,-0.11472,-0.13705,0.085738,-0.06476,0.165695,0.272795
-0.09023,0.015191,-0.26097,-0.05060,0.009238,-0.09683,-0.11119,-0.11796,0.030620,-0.04679,0.088772,0.272795
-0.01943,0.200123,-0.27097,0.106931,0.012577,-0.15316,-0.11472,0.131668,0.038494,-0.07673,-0.12661,-0.12720
-0.07253,0.028890,-0.19097,0.004191,0.002560,-0.02640,-0.06879,-0.06069,-0.00875,-0.04080,-0.00353,0.072795
0.051360,0.148753,-0.09097,-0.00265,-0.01747,-0.01232,0.005414,0.047234,-0.08749,-0.11266,-0.11122,0.072795
0.157554,-0.10809,0.069024,-0.00950,-0.00411,-0.15316,-0.10412,0.006118,-0.11111,-0.00488,0.027233,0.272795
-0.06368,-0.14919,0.069024,-0.00265,-0.00912,0.142607,-0.04052,-0.23397,-0.07174,-0.04080,0.319541,0.272795
-0.09023,0.261767,-0.17097,-0.05060,-0.02248,0.058100,0.033683,-0.00195,0.030620,-0.05877,-0.18815,-0.12720
0.033660,-0.08069,0.139024,0.250767,-0.01580,0.128522,-0.01578,-0.10621,-0.05599,0.066977,0.334926,0.272795
0.051360,-0.01905,-0.06097,-0.02320,0.000891,0.072184,-0.02638,0.012725,0.014871,0.102905,0.104156,0.072795
-0.08138,0.299438,-0.27097,-0.02320,0.000891,0.001762,-0.05112,0.059715,0.211722,0.007097,-0.03430,-0.12720
-0.12563,-0.02590,-0.08097,-0.05745,-0.01413,-0.04049,-0.07232,-0.09373,0.054242,-0.01086,-0.09584,0.072795
0.051360,-0.01905,-0.06097,-0.02320,0.000891,0.072184,-0.02638,0.012725,0.014871,0.102905,0.104156,0.072795
0.104457,-0.09439,0.139024,0.435698,-0.03082,0.029931,-0.02638,0.135339,-0.01662,0.090929,0.073387,0.272795
-0.16987,-0.09439,0.059024,0.052137,-0.06922,-0.05457,0.023082,-0.27949,0.038494,-0.02284,0.273387,0.072795
-0.12563,-0.06015,-0.27097,-0.07800,-0.02916,0.227114,-0.02992,-0.17376,0.006997,-0.04679,0.150310,0.072795
-0.06368,0.172726,-0.27097,-0.05745,-0.01914,0.241198,-0.00518,-0.04601,-0.00087,-0.02284,0.042618,0.072795
-0.10793,-0.06700,-0.10097,-0.05060,-0.00912,0.156691,0.016015,-0.02985,0.140856,-0.01086,-0.00353,-0.12720
